Timestamp,Build Up,Trend,Time,Vega,Theta,Gamma,Delta,IV Chg%,IV Chg,IV,OI Chg%,OI Chg,OI,Volume Chg %,Volume Chg,Volume,Int Val,Ext Val,OH/OL,LTP Chg %,LTP Chg,LTP,VWAP,Bid,Ask,Strike Price,PE-CE OI,PE-CE OI Chg,Bid,Ask,VWAP,LTP,LTP Chg,LTP Chg %,OH/OL,Int Val,Ext Val,Volume,Volume Chg,Volume Chg %,OI,OI Chg,OI Chg%,IV,IV Chg,IV Chg%,Delta,Gamma,Theta,Vega,PCR-OI,PCR-OI Chg,PCR-Vol,Time,Trend,Build Up
14:31,SB,Bearish,03-Jun-2025 14:30:59,1.4999,-20.0649,0.0008,0.0997,-13.77,-4.27,26.75,"1,277.46","23,49,760","25,33,700",463.85,"6,12,81,280","7,44,92,660",-,10.80,-,-98.21,-591.90,10.80,168.57,10.75,10.80,81100,-1990380,-2001380,282.35,283.25,429.11,283.15,-161.10,-36.26,-,272.42,10.73,"2,99,54,740","2,04,26,800",214.39,"5,43,320","3,48,380",178.71,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.21,0.15,0.40,03-Jun-2025 14:30:59,Bullish,SB
14:31,SB,Bearish,03-Jun-2025 14:30:59,1.1432,-17.7472,0.0005,0.0695,0.88,0.27,31.05,611.24,"18,78,580","21,85,920",314.06,"6,16,91,500","8,13,34,780",-,8.15,-,-98.51,-537.85,8.15,172.46,8.10,8.15,81200,-1691200,-1722380,378.30,380.15,480.13,379.60,-103.85,-21.48,-,372.42,7.18,"2,35,50,100","1,15,20,060",95.76,"4,94,720","1,56,200",46.14,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.23,0.08,0.29,03-Jun-2025 14:30:59,Bullish,SB
14:31,SB,Bearish,03-Jun-2025 14:30:59,0.9060,-16.0003,0.0003,0.0516,15.12,4.64,35.32,493.03,"16,01,080","19,25,820",264.21,"4,96,57,360","6,84,52,280",-,6.55,-,-98.68,-488.20,6.55,149.19,6.55,6.60,81300,-1625480,-1611220,477.50,479.15,529.04,478.75,-57.50,-10.72,-,472.42,6.33,"1,43,02,940","37,98,980",36.17,"3,00,340","-10,140",-3.27,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.16,-0.01,0.21,03-Jun-2025 14:30:59,Bullish,LU
14:31,SB,Bearish,03-Jun-2025 14:30:59,0.7261,-14.2593,0.0003,0.0392,27.57,8.49,39.28,290.86,"9,44,700","12,69,500",257.7,"4,37,35,060","6,07,06,200",-,5.30,-,-98.82,-444.75,5.30,139.18,5.30,5.35,81400,-925760,-934480,575.30,577.70,565.17,577.25,-10.80,-1.84,-,572.42,4.83,"95,07,500","30,63,700",47.54,"3,43,740","10,220",3.06,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.27,0.01,0.16,03-Jun-2025 14:30:59,Bullish,SB
14:31,SB,Bearish,03-Jun-2025 14:30:59,0.6100,-13.2602,0.0002,0.0317,42.01,12.86,43.47,214.12,"24,20,920","35,51,540",215.41,"6,92,41,060","10,13,85,420",-,4.60,-,-98.86,-398.90,4.60,138.39,4.55,4.60,81500,-2580960,-2316300,676.00,677.10,623.92,677.15,27.15,4.18,-,672.42,4.73,"1,12,45,380","51,54,660",84.63,"9,70,580","1,04,620",12.08,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.27,0.04,0.11,03-Jun-2025 14:30:59,Bearish,LB
14:31,SB,Bearish,03-Jun-2025 14:30:59,0.5126,-12.1382,0.0001,0.0257,52.82,16.37,47.36,259.66,"9,52,000","13,18,640",332.24,"4,21,07,760","5,47,81,760",-,3.95,-,-98.93,-365.15,3.95,111.23,4.00,4.05,81600,-1195780,-947540,773.80,777.60,652.12,783.95,74.00,10.42,-,772.42,11.53,"29,38,860","16,27,360",124.08,"1,22,860","4,460",3.77,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.09,,0.05,03-Jun-2025 14:30:59,Bearish,LB
14:31,SB,Bearish,03-Jun-2025 14:30:59,0.4414,-11.3232,0.0001,0.0215,67.70,20.71,51.30,347.78,"11,19,300","14,41,140",330.46,"3,83,98,960","5,00,18,920",-,3.50,-,-98.92,-321.50,3.50,105.15,3.50,3.55,81700,-1348620,-1105980,873.45,877.40,697.87,881.40,118.40,15.52,-,872.42,8.98,"21,79,180","15,77,980",262.47,"92,520","13,320",16.82,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.06,0.01,0.04,03-Jun-2025 14:30:59,Bearish,LB
14:31,SB,Bearish,03-Jun-2025 14:30:59,0.3897,-10.7833,0.0001,0.0186,80.32,24.65,55.34,328.48,"11,68,140","15,23,760",316.86,"3,98,95,660","5,24,86,780",-,3.20,-,-98.9,-288.75,3.20,97.16,3.15,3.20,81800,-1477920,-1175000,972.15,977.60,766.22,990.40,160.90,19.4,-,972.42,17.98,"12,60,280","8,21,920",187.50,"45,840","-6,860",-13.02,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.03,-0.01,0.02,03-Jun-2025 14:30:59,Bearish,SC
14:32,SB,Bearish,03-Jun-2025 14:31:59,0.0000,0.0000,0.0000,0.0000,0.00,,0.00,89.69,"1,740","3,680",127.49,"21,240","37,900",1039.20,-12.00,-,-32.12,-485.95,"1,027.20",1020.98,1038.85,1043.80,79800,988980,777180,1.55,1.60,19.93,1.60,-47.90,-96.77,-,-,1.60,"6,53,86,800","5,01,21,300",328.33,"9,92,660","7,78,920",364.42,52.80,26.55,101.14,-0.0105,0.0001,-6.2147,0.2354,269.74,447.66,"1,725.25",03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,0.9060,-30.7076,0.0002,0.9478,146.60,40.30,67.79,27.46,"1,060","4,920",144.47,"42,300","71,580",939.20,1.05,-,-33.66,-477.15,940.25,877.87,938.20,943.95,79900,907700,727940,1.60,1.70,26.61,1.65,-62.90,-97.44,-,-,1.65,"6,58,81,300","5,36,31,380",437.81,"9,12,620","7,29,000",397.02,48.46,21.65,80.75,-0.0116,0.0001,-6.2504,0.2579,185.49,687.74,920.39,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,1.0662,-34.4197,0.0002,0.9358,130.08,36.50,64.56,88.61,"33,620","71,560",204.39,"11,98,320","17,84,620",839.20,3.75,-,-36.91,-493.25,842.95,835.15,840.20,842.50,80000,3437180,2588900,2.10,2.15,35.57,2.10,-77.90,-97.38,-,-,2.10,"18,00,55,600","13,57,51,280",306.41,"35,08,740","26,22,520",295.92,45.36,18.25,67.32,-0.0153,0.0001,-7.4244,0.3274,49.03,78.00,100.89,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,1.0017,-27.6662,0.0003,0.9407,96.72,27.16,55.24,157.83,"10,480","17,120",301.81,"3,06,640","4,08,240",739.20,0.35,-,-40.94,-512.65,739.55,699.17,739.80,742.25,80100,745220,533040,2.20,2.25,43.54,2.20,-98.95,-97.83,-,-,2.20,"7,21,78,640","6,14,60,680",573.44,"7,62,340","5,43,520",248.39,40.87,13.16,47.49,-0.0175,0.0001,-7.5081,0.3674,44.53,51.86,176.80,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,1.2566,-33.1626,0.0003,0.9205,84.61,24.19,52.78,282.01,"26,960","36,520",389.48,"8,36,060","10,50,720",639.20,4.55,-,-45.26,-532.30,643.75,613.83,640.90,643.45,80200,1340640,1074720,2.35,2.40,55.59,2.40,-122.60,-98.08,-,-,2.40,"8,19,39,560","6,85,76,640",513.19,"13,77,160","11,01,680",399.91,36.50,8.25,29.20,-0.0209,0.0002,-7.8016,0.4275,37.71,40.86,77.98,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,1.4124,-33.3382,0.0004,0.9070,56.12,16.97,47.21,287.03,"42,940","57,900",406.14,"14,46,920","18,03,180",539.20,5.80,OH,-51.23,-572.50,545.00,530.43,540.80,542.65,80300,1354260,1105680,3.00,3.05,64.97,3.00,-148.95,-98.03,-,-,3.00,"7,75,40,320","6,54,29,160",540.24,"14,12,160","11,48,620",435.84,32.68,3.90,13.55,-0.0281,0.0002,-8.9492,0.5477,24.39,26.75,43.00,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,1.4684,-28.7118,0.0005,0.9020,27.77,8.50,39.11,548.36,"73,480","86,880",412.68,"25,26,780","31,39,060",439.20,3.75,-,-57.69,-604.00,442.95,437.50,441.65,443.35,80400,1221560,956400,4.10,4.20,77.74,4.20,-171.55,-97.61,-,-,4.20,"7,15,26,020","5,90,39,240",472.81,"13,08,440","10,29,880",369.72,29.18,0.36,1.25,-0.0417,0.0004,-11.0400,0.7566,15.06,14.02,22.79,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,1.7562,-29.6546,0.0007,0.8742,10.00,3.07,33.77,586.69,"3,36,760","3,94,160",324.41,"1,02,20,560","1,33,71,100",339.20,6.35,-,-64.57,-629.85,345.55,375.44,344.50,345.70,80500,2612830,2018830,5.75,5.80,99.91,5.75,-199.90,-97.2,-,-,5.75,"12,62,26,480","9,86,34,540",357.48,"30,06,990","23,55,590",361.62,25.16,-3.95,-13.57,-0.0621,0.0006,-13.0683,1.0388,7.63,6.99,9.44,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,2.0334,-27.0407,0.0011,0.8439,-11.86,-3.58,26.60,999.32,"6,16,780","6,78,500",619.6,"1,71,45,200","1,99,12,360",239.20,6.85,-,-72.59,-651.50,246.05,260.98,245.90,246.75,80600,2652000,2466780,8.20,8.30,108.71,8.20,-230.85,-96.57,-,-,8.20,"8,26,66,260","6,94,76,840",526.76,"33,30,500","30,83,560","1,248.71",20.80,-8.61,-29.28,-0.0983,0.0010,-15.3076,1.4718,4.91,5.00,4.15,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,2.6820,-29.5481,0.0017,0.7529,-28.75,-8.89,22.03,876.34,"13,74,800","15,31,680",455.25,"3,62,99,980","4,42,73,620",139.20,15.90,-,-81.57,-686.25,155.10,185.13,154.65,155.20,80700,1966980,1865900,15.10,15.15,124.99,15.10,-258.70,-94.49,-,-,15.10,"9,04,37,340","7,47,91,020",478.01,"34,98,660","32,40,700","1,256.28",17.09,-12.51,-42.26,-0.1892,0.0019,-19.6331,2.2983,2.28,2.36,2.04,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,3.3332,-30.1990,0.0026,0.5715,-40.43,-12.30,18.12,"1,960.03","33,99,480","35,72,920",472.78,"5,94,94,900","7,20,78,980",39.20,36.95,-,-90.1,-692.75,76.15,138.11,76.00,76.20,80800,-204500,-454160,36.35,36.55,167.34,36.55,-274.25,-88.24,-,-,36.55,"7,85,03,440","5,79,39,320",281.75,"33,68,420","29,45,320",696.13,14.50,-15.23,-51.23,-0.4111,0.0032,-23.9477,3.3033,0.94,0.87,1.09,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,3.0720,-29.5285,0.0022,0.3291,-38.34,-11.95,19.22,"5,649.45","38,13,380","38,80,880",675.39,"6,72,65,880","7,72,25,420",-,35.25,-,-95.1,-684.10,35.25,123.11,35.20,35.35,80900,-2865560,-3047220,97.10,97.35,278.25,97.40,-258.75,-72.65,-,60.80,36.60,"4,28,97,560","3,08,54,280",256.19,"10,15,320","7,66,160",307.50,15.81,-14.38,-47.63,-0.7048,0.0026,-23.1677,2.9308,0.26,0.20,0.56,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,2.3491,-27.7989,0.0014,0.1961,-23.22,-7.16,23.67,"1,353.56","66,45,180","71,36,120",426.15,"10,99,42,880","13,57,41,920",-,21.85,-,-96.66,-633.20,21.85,147.64,21.75,21.90,81000,-5634160,-5986340,182.95,183.40,366.60,183.40,-215.95,-54.08,-,160.80,22.60,"6,17,61,880","3,70,88,980",150.32,"15,01,960","6,58,840",78.14,18.56,-11.75,-38.77,-0.8626,0.0014,-17.3205,1.8665,0.21,0.10,0.45,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,1.6996,-23.1433,0.0009,0.1201,-12.22,-3.79,27.23,"1,277.46","23,49,760","25,33,700",474.32,"6,26,64,000","7,58,75,380",-,13.65,-,-97.74,-589.05,13.65,166.95,13.55,13.65,81100,-1990380,-2001380,275.20,276.05,428.92,275.55,-168.70,-37.97,-,260.80,14.75,"3,00,44,280","2,05,16,340",215.33,"5,43,320","3,48,380",178.71,19.08,-11.27,-37.13,-0.9532,0.0006,-7.9197,0.8300,0.21,0.15,0.40,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,1.3110,-20.7880,0.0006,0.0841,3.02,0.93,31.71,611.24,"18,78,580","21,85,920",320.29,"6,29,16,320","8,25,59,600",-,10.35,-,-98.1,-535.65,10.35,171.50,10.30,10.40,81200,-1691200,-1722380,371.10,372.30,480.06,369.00,-114.45,-23.67,-,360.80,8.20,"2,35,96,780","1,15,66,740",96.15,"4,94,720","1,56,200",46.14,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.23,0.08,0.29,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,1.0246,-18.3526,0.0004,0.0610,16.75,5.14,35.82,493.03,"16,01,080","19,25,820",270.6,"5,08,58,580","6,96,53,500",-,8.00,-,-98.38,-486.75,8.00,148.26,8.00,8.10,81300,-1625480,-1611220,468.60,469.80,529.01,467.35,-68.90,-12.85,-,460.80,6.55,"1,43,31,020","38,27,060",36.43,"3,00,340","-10,140",-3.27,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.16,-0.01,0.21,03-Jun-2025 14:31:59,Bullish,LU
14:32,SB,Bearish,03-Jun-2025 14:31:59,0.8297,-16.5899,0.0003,0.0467,29.88,9.20,39.99,290.86,"9,44,700","12,69,500",262.81,"4,46,01,480","6,15,72,620",-,6.55,-,-98.54,-443.50,6.55,138.64,6.50,6.55,81400,-925760,-934480,568.50,570.40,565.17,569.70,-18.35,-3.12,-,560.80,8.90,"95,19,100","30,75,300",47.72,"3,43,740","10,220",3.06,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.27,0.01,0.15,03-Jun-2025 14:31:59,Bullish,SB
14:32,SB,Bearish,03-Jun-2025 14:31:59,0.6999,-15.5176,0.0002,0.0379,44.85,13.73,44.34,214.12,"24,20,920","35,51,540",219.91,"7,06,89,940","10,28,34,300",-,5.70,-,-98.59,-397.80,5.70,137.90,5.65,5.70,81500,-2580960,-2316300,666.90,669.05,623.97,667.25,17.25,2.65,-,660.80,6.45,"1,12,74,820","51,84,100",85.11,"9,70,580","1,04,620",12.08,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.27,0.04,0.11,03-Jun-2025 14:31:59,Bearish,LB
14:32,SB,Bearish,03-Jun-2025 14:31:59,0.5827,-14.0367,0.0002,0.0303,55.47,17.19,48.18,259.66,"9,52,000","13,18,640",338.87,"4,29,48,700","5,56,22,700",-,4.80,-,-98.7,-364.30,4.80,110.74,4.75,4.80,81600,-1195780,-947540,765.45,768.30,652.14,771.90,61.95,8.73,-,760.80,11.10,"29,42,440","16,30,940",124.36,"1,22,860","4,460",3.77,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.09,,0.05,03-Jun-2025 14:31:59,Bearish,LB
14:32,SB,Bearish,03-Jun-2025 14:31:59,0.5060,-13.2378,0.0001,0.0256,71.07,21.74,52.33,347.78,"11,19,300","14,41,140",335.78,"3,90,17,220","5,06,37,180",-,4.30,-,-98.68,-320.70,4.30,104.87,4.25,4.30,81700,-1348620,-1105980,864.30,867.05,697.89,871.70,108.70,14.25,-,860.80,10.90,"21,82,060","15,80,860",262.95,"92,520","13,320",16.82,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.06,0.01,0.04,03-Jun-2025 14:31:59,Bearish,LB
14:32,SB,Bearish,03-Jun-2025 14:31:59,0.4414,-12.4237,0.0001,0.0217,83.45,25.61,56.30,328.48,"11,68,140","15,23,760",321.76,"4,05,13,280","5,31,04,400",-,3.85,-,-98.68,-288.10,3.85,96.91,3.80,3.85,81800,-1477920,-1175000,961.90,966.20,766.26,972.20,142.70,17.2,-,960.80,11.40,"12,60,540","8,22,180",187.56,"45,840","-6,860",-13.02,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.03,-0.01,0.02,03-Jun-2025 14:31:59,Bearish,SC
14:33,SB,Bearish,03-Jun-2025 14:32:59,1.1547,-44.4496,0.0002,0.9280,180.07,49.50,76.99,27.46,"1,060","4,920",143.72,"42,080","71,360",960.28,-0.28,-,-32.27,-457.40,960.00,878.06,968.70,974.30,79900,907700,727940,1.60,1.65,26.58,1.60,-62.95,-97.52,-,-,1.60,"6,56,49,900","5,33,99,980",435.92,"9,12,620","7,29,000",397.02,49.22,22.41,83.59,-0.0112,0.0001,-6.1108,0.2483,185.49,687.74,919.98,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,1.3391,-49.6047,0.0003,0.9125,164.04,46.03,74.09,88.61,"33,620","71,560",203.18,"11,91,260","17,77,560",860.28,4.17,-,-35.31,-471.75,864.45,835.18,869.30,872.70,80000,3437180,2588900,1.95,2.00,35.51,1.95,-78.05,-97.56,-,-,1.95,"17,93,50,480","13,50,46,160",304.81,"35,08,740","26,22,520",295.92,45.83,18.72,69.05,-0.0143,0.0001,-7.0153,0.3062,49.03,78.00,100.90,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,1.5502,-55.1337,0.0003,0.8932,153.31,43.05,71.13,157.83,"10,480","17,120",301.67,"3,06,500","4,08,100",760.28,9.72,-,-38.51,-482.20,770.00,699.49,769.05,772.25,80100,745220,533040,2.15,2.20,43.46,2.15,-99.00,-97.87,-,-,2.15,"7,17,81,460","6,10,63,500",569.73,"7,62,340","5,43,520",248.39,41.65,13.94,50.31,-0.0170,0.0001,-7.3956,0.3551,44.53,51.86,175.89,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,1.7522,-58.7106,0.0004,0.8730,134.38,38.42,67.01,282.01,"26,960","36,520",384.93,"8,26,300","10,40,960",660.28,14.72,-,-42.6,-501.05,675.00,613.93,671.85,676.75,80200,1340640,1074720,2.30,2.35,55.44,2.35,-122.65,-98.12,-,-,2.35,"8,16,05,760","6,82,42,840",510.69,"13,77,160","11,01,680",399.91,37.27,9.02,31.93,-0.0203,0.0002,-7.7025,0.4133,37.71,40.86,78.39,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,1.6426,-44.2244,0.0004,0.8842,78.08,23.61,53.85,287.03,"42,940","57,900",405.12,"14,43,280","17,99,540",560.28,4.62,OH,-49.45,-552.60,564.90,530.53,563.15,564.95,80300,1354260,1105680,2.85,2.90,64.75,2.90,-149.05,-98.09,-,-,2.90,"7,68,84,800","6,47,73,640",534.83,"14,12,160","11,48,620",435.84,33.38,4.60,15.98,-0.0270,0.0002,-8.7584,0.5248,24.39,26.75,42.72,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,1.9751,-50.2551,0.0005,0.8486,66.25,20.28,50.89,548.36,"73,480","86,880",410.73,"25,14,800","31,27,080",460.28,12.67,-,-54.83,-574.00,472.95,437.59,472.20,473.10,80400,1221560,956400,3.90,3.95,77.34,3.90,-171.85,-97.78,-,-,3.90,"7,10,65,280","5,85,78,500",469.12,"13,08,440","10,29,880",369.72,29.67,0.85,2.95,-0.0388,0.0003,-10.5014,0.7080,15.06,14.02,22.73,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,2.1858,-47.7133,0.0007,0.8230,42.21,12.96,43.66,586.69,"3,36,760","3,94,160",321.55,"1,01,30,480","1,32,81,020",360.28,14.12,-,-61.62,-601.00,374.40,375.34,373.45,374.90,80500,2612830,2018830,5.30,5.35,99.47,5.30,-200.35,-97.42,-,-,5.30,"12,54,27,600","9,78,35,660",354.58,"30,06,990","23,55,590",361.62,25.62,-3.49,-11.99,-0.0574,0.0005,-12.4137,0.9689,7.63,6.99,9.44,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,2.4481,-43.8876,0.0010,0.7868,18.79,5.67,35.85,999.32,"6,16,780","6,78,500",613.18,"1,69,67,600","1,97,34,760",260.28,15.57,-,-69.27,-621.70,275.85,260.95,276.15,277.30,80600,2652000,2466780,7.55,7.60,107.61,7.60,-231.45,-96.82,-,-,7.60,"8,25,72,400","6,93,82,980",526.05,"33,30,500","30,83,560","1,248.71",21.33,-8.08,-27.47,-0.0910,0.0009,-14.7038,1.3784,4.91,5.00,4.18,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,2.8720,-42.5703,0.0014,0.7122,-4.11,-1.27,29.65,876.34,"13,74,800","15,31,680",452.15,"3,60,52,840","4,40,26,480",160.28,23.92,-,-78.11,-657.15,184.20,184.97,184.20,184.80,80700,1966980,1865900,12.10,12.20,122.88,12.15,-261.65,-95.56,-,-,12.15,"9,12,73,480","7,56,27,160",483.35,"34,98,660","32,40,700","1,256.28",16.82,-12.78,-43.18,-0.1623,0.0017,-17.3892,2.0681,2.28,2.36,2.07,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,3.2833,-36.0020,0.0021,0.5845,-27.91,-8.49,21.93,"1,960.03","33,99,480","35,72,920",475.8,"5,98,74,600","7,24,58,680",60.28,34.62,-,-87.66,-674.00,94.90,137.16,94.60,94.95,80800,-204500,-454160,28.65,28.75,163.67,28.65,-282.15,-90.78,-,-,28.65,"8,00,91,480","5,95,27,360",289.47,"33,68,420","29,45,320",696.13,13.58,-16.15,-54.32,-0.3655,0.0033,-21.4947,3.1663,0.94,0.87,1.11,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,3.1907,-35.7889,0.0020,0.3743,-28.04,-8.74,22.43,"5,649.45","38,13,380","38,80,880",690.44,"6,87,64,340","7,87,23,880",-,48.85,-,-93.21,-670.50,48.85,120.92,48.80,48.95,80900,-2865560,-3047220,81.75,81.95,275.30,81.75,-274.40,-77.05,-,39.72,42.03,"4,33,76,140","3,13,32,860",260.17,"10,15,320","7,66,160",307.50,13.38,-16.81,-55.68,-0.7050,0.0031,-19.4363,2.9052,0.26,0.20,0.55,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,2.5353,-32.1864,0.0014,0.2266,-17.65,-5.44,25.39,"1,353.56","66,45,180","71,36,120",430.24,"11,09,96,560","13,67,95,600",-,28.00,-,-95.73,-627.05,28.00,145.59,28.00,28.15,81000,-5634160,-5986340,157.20,157.75,365.84,157.80,-241.55,-60.49,-,139.72,18.08,"6,18,47,180","3,71,74,280",150.67,"15,01,960","6,58,840",78.14,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.21,0.10,0.45,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,1.8944,-27.3298,0.0009,0.1422,-7.00,-2.17,28.85,"1,277.46","23,49,760","25,33,700",478.52,"6,32,18,960","7,64,30,340",-,17.65,-,-97.07,-585.05,17.65,164.77,17.60,17.70,81100,-1990380,-2001380,250.25,250.85,428.69,250.60,-193.65,-43.59,-,239.72,10.88,"3,00,33,800","2,05,05,860",215.22,"5,43,320","3,48,380",178.71,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.21,0.15,0.39,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,1.4966,-25.1271,0.0006,0.1018,9.10,2.80,33.58,611.24,"18,78,580","21,85,920",321.38,"6,31,30,040","8,27,73,320",-,13.65,-,-97.5,-532.35,13.65,169.74,13.60,13.70,81200,-1691200,-1722380,340.25,341.60,479.92,342.90,-140.55,-29.07,-,339.72,3.18,"2,35,94,280","1,15,64,240",96.13,"4,94,720","1,56,200",46.14,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.23,0.08,0.29,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,1.1208,-20.6146,0.0004,0.0692,19.92,6.11,36.79,493.03,"16,01,080","19,25,820",270.12,"5,07,69,280","6,95,64,200",-,9.45,-,-98.09,-485.30,9.45,147.02,9.45,9.50,81300,-1625480,-1611220,438.75,440.45,528.92,440.00,-96.25,-17.95,-,439.72,0.28,"1,43,30,980","38,27,020",36.43,"3,00,340","-10,140",-3.27,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.16,-0.01,0.21,03-Jun-2025 14:32:59,Bullish,LU
14:33,SB,Bearish,03-Jun-2025 14:32:59,0.9249,-19.0881,0.0003,0.0541,34.04,10.48,41.27,290.86,"9,44,700","12,69,500",261.69,"4,44,12,340","6,13,83,480",-,7.95,-,-98.23,-442.10,7.95,137.76,7.90,8.00,81400,-925760,-934480,543.10,545.10,565.16,544.00,-44.05,-7.49,-,539.72,4.28,"95,17,880","30,74,080",47.71,"3,43,740","10,220",3.06,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.27,0.01,0.16,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,0.7657,-17.3782,0.0002,0.0427,48.28,14.78,45.39,214.12,"24,20,920","35,51,540",218.02,"7,00,80,740","10,22,25,100",-,6.65,-,-98.35,-396.85,6.65,137.33,6.55,6.60,81500,-2580960,-2316300,634.80,637.25,623.99,637.85,-12.15,-1.87,-,639.72,-1.87,"1,12,63,520","51,72,800",84.93,"9,70,580","1,04,620",12.08,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.27,0.04,0.11,03-Jun-2025 14:32:59,Bullish,SB
14:33,SB,Bearish,03-Jun-2025 14:32:59,0.6324,-15.5388,0.0002,0.0338,58.57,18.15,49.14,259.66,"9,52,000","13,18,640",336.9,"4,26,98,920","5,53,72,920",-,5.50,-,-98.51,-363.60,5.50,110.12,5.50,5.55,81600,-1195780,-947540,737.60,740.90,652.19,753.00,43.05,6.06,-,739.72,13.28,"29,40,840","16,29,340",124.23,"1,22,860","4,460",3.77,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.09,,0.05,03-Jun-2025 14:32:59,Bearish,LB
14:33,SB,Bearish,03-Jun-2025 14:32:59,0.5412,-14.3811,0.0001,0.0280,73.72,22.55,53.14,347.78,"11,19,300","14,41,140",334.15,"3,88,27,740","5,04,47,700",-,4.80,-,-98.52,-320.20,4.80,104.32,4.75,4.80,81700,-1348620,-1105980,832.75,836.85,698.02,850.00,87.00,11.4,-,839.72,10.28,"21,81,100","15,79,900",262.79,"92,520","13,320",16.82,0.00,,0.00,0.0000,0.0000,0.0000,0.0000,0.06,0.01,0.04,03-Jun-2025 14:32:59,Bearish,LB
