Timestamp,Build Up,Trend,Time,Vega,Theta,Gamma,Delta,IV Chg%,IV Chg,IV,OI Chg%,OI Chg,OI,Volume Chg %,Volume Chg,Volume,Int Val,Ext Val,OH/OL,LTP Chg %,LTP Chg,LTP,VWAP,Bid,Ask,Strike Price,PE-CE OI,PE-CE OI Chg,Bid,Ask,VWAP,LTP,LTP Chg,LTP Chg %,OH/OL,Int Val,Ext Val,Volume,Volume Chg,Volume Chg %,OI,OI Chg,OI Chg%,IV,IV Chg,IV Chg%,Delta,Gamma,Theta,Vega,PCR-OI,PCR-OI Chg,PCR-Vol,Time,Trend,Build Up
13:57,LB,Bullish,06-Jun-2025 13:56:59,33.5882,-51.2963,0.0004,0.5956,-4.46,-0.58,12.41,39.61,"35,200","1,24,060",131.01,"33,96,460","59,89,060",252.93,314.07,-,70.27,234.00,567.00,429.39,566.30,566.95,81900,93700,161220,313.10,314.10,400.49,313.65,-385.65,-55.15,-,-,313.65,"32,52,180","24,45,540",303.18,"2,17,760","1,96,420",920.43,12.40,-0.53,-4.10,-0.4043,0.0004,-51.2417,33.5864,1.76,5.58,0.54,06-Jun-2025 13:56:59,Bullish,SB
13:57,LB,Bullish,06-Jun-2025 13:56:59,34.1995,-51.8211,0.0004,0.5596,-5.45,-0.71,12.32,24.28,"94,560","4,83,980",187.92,"1,23,00,580","1,88,46,100",152.93,353.52,-,69.86,208.30,506.45,410.16,506.30,507.70,82000,197740,472420,353.70,354.35,430.69,353.10,-411.70,-53.83,-,-,353.10,"92,86,980","80,70,080",663.17,"6,81,720","5,66,980",494.14,12.31,-0.68,-5.23,-0.4404,0.0004,-51.7684,34.1988,1.41,6.00,0.49,06-Jun-2025 13:56:59,Bullish,SB
13:57,LB,Bullish,06-Jun-2025 13:56:59,34.5309,-52.0812,0.0004,0.5224,-5.55,-0.72,12.26,253.66,"2,13,580","2,97,780",416.12,"81,20,620","1,00,72,140",52.93,397.97,-,71.67,188.25,450.90,423.27,450.05,450.90,82100,57060,132800,397.80,398.70,443.14,399.00,-429.55,-51.84,-,-,399.00,"53,25,480","51,28,160",,"3,54,840","3,46,380","4,094.33",12.29,-0.62,-4.80,-0.4776,0.0004,-52.2082,34.5311,1.19,1.62,0.53,06-Jun-2025 13:56:59,Bullish,SB
13:57,LB,Bullish,06-Jun-2025 13:56:59,34.5608,-52.0713,0.0004,0.4849,-6.06,-0.79,12.25,319.14,"3,26,480","4,28,780",419.81,"98,06,880","1,21,42,900",-,400.60,-,71.16,166.55,400.60,402.05,400.65,401.60,82200,-33080,60000,446.35,447.40,484.90,447.30,-451.00,-50.21,-,47.07,400.23,"60,01,940","58,94,460",,"3,95,700","3,86,480","4,191.76",12.24,-0.68,-5.26,-0.5151,0.0004,-52.0257,34.5608,0.92,1.18,0.49,06-Jun-2025 13:56:59,Bullish,SB
13:57,LB,Bullish,06-Jun-2025 13:56:59,34.2877,-51.8019,0.0004,0.4477,-6.62,-0.87,12.28,224.99,"1,89,400","2,73,580",333.74,"73,01,920","94,89,840",-,355.65,-,69.92,146.35,355.65,345.35,355.05,355.65,82300,-122440,-43880,501.15,502.15,535.77,501.15,-472.85,-48.55,-,147.07,354.08,"24,63,340","23,99,940",,"1,51,140","1,45,520","2,589.32",12.24,-0.79,-6.06,-0.5525,0.0004,-51.6051,34.2853,0.55,0.77,0.26,06-Jun-2025 13:56:59,Bullish,SB
13:57,LB,Bullish,06-Jun-2025 13:56:59,33.7219,-51.0167,0.0004,0.4110,-6.25,-0.82,12.30,187.35,"1,38,600","2,12,580",312.96,"61,37,160","80,98,180",-,313.80,-,71.62,130.95,313.80,293.56,313.50,314.10,82400,-158320,-87540,559.05,560.70,598.85,559.50,-485.05,-46.44,-,247.07,312.43,"7,92,500","7,49,900",,"54,260","51,060","1,595.63",12.26,-0.64,-4.96,-0.5893,0.0004,-50.8391,33.7159,0.26,0.37,0.10,06-Jun-2025 13:56:59,Bullish,SB
13:57,LB,Bullish,06-Jun-2025 13:56:59,32.8899,-49.9488,0.0004,0.3756,-6.16,-0.81,12.35,141.99,"2,92,160","4,97,920",307.62,"1,28,09,060","1,69,73,020",-,276.55,-,71.61,115.40,276.55,254.98,275.95,276.45,82500,-375300,-183680,621.55,622.95,669.57,622.10,-517.15,-45.39,-,347.07,275.03,"13,56,220","12,18,160",882.34,"1,22,620","1,08,480",767.19,12.30,-1.21,-8.96,-0.6249,0.0004,-49.7421,32.8770,0.25,0.37,0.08,06-Jun-2025 13:56:59,Bullish,SB
13:57,LB,Bullish,06-Jun-2025 13:56:59,31.7991,-48.3141,0.0003,0.3409,-6.37,-0.84,12.35,104.75,"78,480","1,53,400",224.89,"47,25,020","68,26,040",-,241.40,-,71.21,100.40,241.40,222.28,241.30,241.85,82600,-127300,-54060,686.20,688.05,725.19,686.00,-521.00,-43.16,-,447.07,238.93,"2,30,260","2,16,180",,"26,100","24,420","1,453.57",12.27,-0.83,-6.34,-0.6600,0.0003,-47.9572,31.7641,0.17,0.31,0.03,06-Jun-2025 13:56:59,Bullish,SB
13:57,LB,Bullish,06-Jun-2025 13:56:59,30.5043,-46.4880,0.0003,0.3081,-6.70,-0.89,12.39,126.71,"96,500","1,72,660",230.52,"49,28,880","70,67,080",-,210.60,-,69.16,86.10,210.60,194.57,210.85,211.30,82700,-156120,-81440,755.05,757.50,782.87,758.00,-539.55,-41.58,-,547.07,210.93,"1,10,340","1,04,300",,"16,540","15,060","1,017.57",12.40,-1.06,-7.88,-0.6917,0.0003,-46.5390,30.5111,0.10,0.16,0.02,06-Jun-2025 13:56:59,Bullish,SB
13:57,LB,Bullish,06-Jun-2025 13:56:59,29.0545,-44.5145,0.0003,0.2775,-6.25,-0.83,12.45,120.57,"1,08,080","1,97,720",278.27,"54,73,880","74,40,960",-,183.75,-,70.45,75.95,183.75,171.18,183.35,183.90,82800,-183860,-95820,828.05,831.05,871.89,829.35,-568.90,-40.69,-,647.07,182.28,"72,320","64,380",810.83,"13,860","12,260",766.25,12.40,-1.80,-12.68,-0.7234,0.0003,-44.2689,29.0122,0.07,0.11,0.01,06-Jun-2025 13:56:59,Bullish,SB
13:57,LB,Bullish,06-Jun-2025 13:56:59,27.4475,-42.1890,0.0003,0.2483,-6.23,-0.83,12.50,49.17,"44,240","1,34,220",222.91,"44,01,300","63,75,740",-,159.05,-,69.2,65.05,159.05,148.89,159.00,159.40,82900,-130240,-40860,900.75,907.20,958.28,912.00,-549.30,-37.59,-,747.07,164.93,"11,420","9,840",622.78,"3,980","3,380",563.33,12.71,-0.58,-4.36,-0.7480,0.0003,-43.2475,27.6637,0.03,0.08,0.00,06-Jun-2025 13:56:59,Bullish,SB
13:57,LB,Bullish,06-Jun-2025 13:56:59,25.7557,-39.7682,0.0003,0.2213,-5.99,-0.80,12.55,47.67,"2,20,680","6,83,580",303.28,"1,65,69,460","2,20,32,820",-,137.50,-,69.75,56.50,137.50,127.40,137.00,137.40,83000,-639400,-198980,981.60,985.05,1054.76,976.45,-563.55,-36.59,-,847.07,129.38,"3,09,700","2,11,300",214.74,"44,180","21,700",96.53,12.23,-0.64,-4.97,-0.7847,0.0003,-38.1547,25.3525,0.06,0.10,0.01,06-Jun-2025 13:56:59,Bullish,SB
13:57,LB,Bullish,06-Jun-2025 13:56:59,23.9904,-37.1882,0.0003,0.1962,-5.48,-0.73,12.60,120.51,"87,660","1,60,400",222.49,"38,05,260","55,15,540",-,118.25,-,71.38,49.25,118.25,112.76,118.00,118.30,83100,-159540,-86920,1061.15,1069.85,1054.80,"1,090.60",-589.40,-35.08,-,947.07,143.53,"1,920","1,700",772.73,860,740,616.67,13.63,-1.81,-11.72,-0.7852,0.0002,-42.4331,25.3155,0.01,0.01,0.00,06-Jun-2025 13:56:59,Bullish,SB
13:57,LB,Bullish,06-Jun-2025 13:56:59,22.2351,-34.6767,0.0002,0.1736,-5.09,-0.68,12.68,35.02,"54,560","2,10,360",214.22,"46,68,740","68,48,180",-,101.90,-,72.13,42.70,101.90,97.18,101.55,101.90,83200,-204900,-49280,1143.40,1153.30,1145.37,"1,158.20",-522.35,-31.08,OH,1047.07,111.13,"3,860","3,280",565.52,"5,460","5,280","2,933.33",13.09,3.61,38.08,-0.8186,0.0002,-36.7976,22.8570,0.03,0.10,0.00,06-Jun-2025 13:56:59,Bullish,SB
13:58,SC,Bullish,06-Jun-2025 13:57:59,23.6848,-40.6269,0.0002,0.8078,4.03,0.54,13.94,-7.56,"-2,880","35,240",-50.2,"-11,11,760","11,02,800",1035.55,129.10,-,54.56,411.10,"1,164.65",661.97,1145.60,1152.00,81100,222580,162620,113.65,114.00,264.19,114.00,-201.00,-63.81,-,-,114.00,"54,68,900","17,87,500",48.55,"2,57,820","1,59,740",162.87,13.29,0.08,0.61,-0.1810,0.0002,-37.3201,22.8196,7.32,-55.47,4.96,06-Jun-2025 13:57:59,Bullish,SB
13:58,SC,Bullish,06-Jun-2025 13:57:59,24.3402,-39.1255,0.0002,0.7989,-1.43,-0.19,13.06,-15.84,"-10,180","54,100",-13.54,"-5,17,640","33,06,020",935.55,128.10,-,54.97,377.30,"1,063.65",606.55,1063.00,1066.45,81200,277740,217660,129.95,130.40,308.36,130.00,-224.95,-63.38,-,-,130.00,"81,15,520","36,51,240",81.79,"3,31,840","2,07,480",166.84,13.14,-0.11,-0.83,-0.2024,0.0002,-39.5197,24.4397,6.13,-20.38,2.45,06-Jun-2025 13:57:59,Bullish,SB
13:58,SC,Bullish,06-Jun-2025 13:57:59,25.9618,-41.2607,0.0003,0.7755,-1.67,-0.22,12.92,-22.96,"-23,720","79,580",20.77,"11,13,460","64,75,380",835.55,146.05,-,57.32,357.65,981.60,557.56,981.65,984.95,81300,246580,192200,148.55,149.05,352.03,148.30,-244.50,-62.25,-,-,148.30,"88,93,100","32,95,000",58.86,"3,26,160","1,68,480",106.85,13.00,-0.16,-1.22,-0.2260,0.0003,-41.6923,26.0589,4.10,-7.10,1.37,06-Jun-2025 13:57:59,Bullish,SB
13:58,SC,Bullish,06-Jun-2025 13:57:59,27.5685,-43.4018,0.0003,0.7495,-1.69,-0.22,12.80,-39.88,"-65,940","99,400",-2.14,"-1,46,620","67,05,980",735.55,166.95,-,60,338.45,902.50,528.56,902.65,905.80,81400,270240,262480,169.10,169.55,359.40,169.50,-266.05,-61.08,-,-,169.50,"85,82,440","24,64,800",40.29,"3,69,640","1,96,540",113.54,12.89,-0.22,-1.68,-0.2520,0.0003,-43.8538,27.6560,3.72,-2.98,1.28,06-Jun-2025 13:57:59,Bullish,SB
13:58,SC,Bullish,06-Jun-2025 13:57:59,29.1636,-45.8003,0.0003,0.7202,-1.47,-0.19,12.76,-42.26,"-1,72,140","2,35,220",11.57,"10,57,200","1,01,92,660",635.55,193.00,-,62.86,319.80,828.55,518.46,826.45,829.45,81500,402540,459380,192.50,193.00,342.36,192.75,-284.30,-59.6,-,-,192.75,"1,07,03,220","44,37,600",70.82,"6,37,760","2,87,240",81.95,12.76,-0.19,-1.47,-0.2797,0.0003,-45.7593,29.1570,2.71,-1.67,1.05,06-Jun-2025 13:57:59,Bullish,SB
13:58,SC,Bullish,06-Jun-2025 13:57:59,30.5533,-47.4969,0.0003,0.6905,-3.14,-0.41,12.64,-53.68,"-68,540","59,140",26.47,"11,52,860","55,07,420",535.55,219.05,-,62.73,290.90,754.60,471.39,753.25,755.35,81600,207220,257260,219.05,219.65,378.12,219.50,-312.35,-58.73,-,-,219.50,"54,11,000","24,99,620",85.86,"2,66,360","1,88,720",243.07,12.65,-0.40,-3.07,-0.3097,0.0003,-47.5656,30.5619,4.50,-2.75,0.98,06-Jun-2025 13:57:59,Bullish,SB
13:58,SC,Bullish,06-Jun-2025 13:57:59,31.8333,-49.3548,0.0003,0.6578,-3.45,-0.45,12.60,-46.79,"-63,760","72,500",41.33,"17,02,280","58,20,580",435.55,251.05,-,64.44,269.05,686.60,456.46,684.15,686.00,81700,194000,271920,249.00,249.60,369.16,249.70,-332.10,-57.08,-,-,249.70,"39,14,660","19,78,200",102.16,"2,66,500","2,08,160",356.80,12.56,-0.38,-2.94,-0.3417,0.0003,-49.1621,31.8161,3.68,-3.26,0.67,06-Jun-2025 13:57:59,Bullish,SB
13:58,SC,Bullish,06-Jun-2025 13:57:59,32.8706,-50.3819,0.0004,0.6248,-4.45,-0.58,12.46,-29.64,"-39,720","94,280",56.25,"21,46,160","59,61,580",335.55,282.75,-,65.08,243.75,618.30,442.71,616.95,618.70,81800,175360,255860,282.50,283.00,378.63,283.00,-358.00,-55.85,-,-,283.00,"38,04,440","21,07,440",124.19,"2,69,640","2,16,140",404.00,12.47,-0.52,-4.00,-0.3753,0.0004,-50.4157,32.8726,2.86,-5.44,0.64,06-Jun-2025 13:57:59,Bullish,SB
13:58,LB,Bullish,06-Jun-2025 13:57:59,33.7069,-51.5394,0.0004,0.5892,-4.31,-0.56,12.43,42.79,"38,020","1,26,880",131.26,"34,03,040","59,95,640",235.55,321.55,-,67.3,224.10,557.10,429.53,554.50,556.25,81900,90840,158360,319.40,320.00,400.26,319.70,-379.60,-54.28,-,-,319.70,"32,61,420","24,54,780",304.32,"2,17,720","1,96,380",920.24,12.37,-0.56,-4.33,-0.4104,0.0004,-51.3008,33.6997,1.72,5.17,0.54,06-Jun-2025 13:57:59,Bullish,SB
13:58,LB,Bullish,06-Jun-2025 13:57:59,34.2667,-51.7848,0.0004,0.5533,-5.76,-0.75,12.28,23.81,"92,740","4,82,160",188.36,"1,23,28,880","1,88,74,400",135.55,360.00,-,66.21,197.40,495.55,410.29,495.50,496.60,82000,194040,468720,360.30,361.35,430.50,360.55,-404.25,-52.86,-,-,360.55,"93,12,120","80,95,220",665.23,"6,76,200","5,61,460",489.33,12.30,-0.69,-5.31,-0.4468,0.0004,-51.8535,34.2674,1.40,6.05,0.49,06-Jun-2025 13:57:59,Bullish,SB
13:58,LB,Bullish,06-Jun-2025 13:57:59,34.5477,-52.0059,0.0004,0.5159,-5.70,-0.74,12.24,256.44,"2,15,920","3,00,120",418.08,"81,58,820","1,01,10,340",35.55,405.40,-,67.89,178.30,440.95,423.34,440.00,440.65,82100,54540,130280,405.30,406.15,442.86,405.15,-423.40,-51.1,-,-,405.15,"53,64,300","51,66,980",,"3,54,660","3,46,200","4,092.20",12.23,-0.68,-5.27,-0.4840,0.0004,-51.9751,34.5477,1.18,1.60,0.53,06-Jun-2025 13:57:59,Bullish,SB
13:58,LB,Bullish,06-Jun-2025 13:57:59,34.5242,-51.8967,0.0004,0.4783,-6.29,-0.82,12.22,329.35,"3,36,920","4,39,220",421.88,"98,55,280","1,21,91,300",-,391.15,-,67.12,157.10,391.15,402.01,391.00,391.60,82200,-43620,49460,454.60,455.60,484.67,455.65,-442.65,-49.28,-,64.45,391.20,"60,46,640","59,39,160",,"3,95,600","3,86,380","4,190.67",12.22,-0.70,-5.42,-0.5217,0.0004,-51.9028,34.5242,0.90,1.15,0.50,06-Jun-2025 13:57:59,Bullish,SB
13:58,LB,Bullish,06-Jun-2025 13:57:59,34.1956,-51.4330,0.0004,0.4409,-7.07,-0.93,12.22,227.89,"1,91,840","2,76,020",334.91,"73,27,500","95,15,420",-,345.95,-,65.29,136.65,345.95,345.36,345.65,346.45,82300,-125120,-46560,510.60,511.90,535.67,509.50,-464.50,-47.69,-,164.45,345.05,"24,72,420","24,09,020",,"1,50,900","1,45,280","2,585.05",12.20,-0.83,-6.37,-0.5592,0.0004,-51.3196,34.1939,0.55,0.76,0.26,06-Jun-2025 13:57:59,Bullish,SB
13:58,LB,Bullish,06-Jun-2025 13:57:59,33.5780,-50.6629,0.0004,0.4044,-6.55,-0.86,12.26,190.51,"1,40,940","2,14,920",314.26,"61,62,720","81,23,740",-,305.50,-,67.08,122.65,305.50,293.60,305.10,305.95,82400,-160320,-89540,568.50,570.00,598.68,567.50,-477.05,-45.67,-,264.45,303.05,"7,97,020","7,54,420",,"54,600","51,400","1,606.25",12.19,-0.71,-5.50,-0.5962,0.0004,-50.3428,33.5656,0.25,0.36,0.10,06-Jun-2025 13:57:59,Bullish,SB
13:58,LB,Bullish,06-Jun-2025 13:57:59,32.6950,-49.5085,0.0004,0.3690,-6.46,-0.85,12.31,139.57,"2,87,180","4,92,940",308.4,"1,28,41,560","1,70,05,520",-,268.80,-,66.8,107.65,268.80,255.01,268.15,268.80,82500,-371700,-180080,631.25,632.80,669.39,632.10,-507.15,-44.52,-,364.45,267.65,"13,62,780","12,24,720",887.09,"1,21,240","1,07,100",757.43,12.27,-1.24,-9.18,-0.6313,0.0004,-49.3505,32.6841,0.25,0.37,0.08,06-Jun-2025 13:57:59,Bullish,SB
13:58,LB,Bullish,06-Jun-2025 13:57:59,31.5743,-47.9816,0.0003,0.3350,-6.37,-0.84,12.35,101.36,"75,940","1,50,860",225.54,"47,38,640","68,39,660",-,235.50,-,67.02,94.50,235.50,222.31,234.40,235.00,82600,-125280,-52040,696.90,698.90,725.09,695.95,-511.05,-42.34,-,464.45,231.50,"2,31,200","2,17,120",,"25,580","23,900","1,422.62",12.22,-0.88,-6.72,-0.6667,0.0003,-47.3964,31.5127,0.17,0.31,0.03,06-Jun-2025 13:57:59,Bullish,SB
13:58,LB,Bullish,06-Jun-2025 13:57:59,30.2351,-46.0349,0.0003,0.3022,-6.78,-0.90,12.38,121.93,"92,860","1,69,020",231.06,"49,40,560","70,78,760",-,204.85,-,64.54,80.35,204.85,194.59,204.35,204.90,82700,-152460,-77780,767.05,769.50,782.86,768.25,-529.30,-40.79,-,564.45,203.80,"1,10,340","1,04,300",,"16,560","15,080","1,018.92",12.34,-1.12,-8.32,-0.6983,0.0003,-45.8701,30.2116,0.10,0.16,0.02,06-Jun-2025 13:57:59,Bullish,SB
13:58,LB,Bullish,06-Jun-2025 13:57:59,28.7425,-43.9463,0.0003,0.2716,-6.40,-0.85,12.43,116.18,"1,04,140","1,93,780",279.07,"54,89,560","74,56,640",-,178.15,-,65.26,70.35,178.15,171.20,177.65,178.10,82800,-179900,-91860,840.75,844.00,871.63,838.60,-559.65,-40.03,-,664.45,174.15,"72,980","65,040",819.14,"13,880","12,280",767.50,12.29,-1.91,-13.45,-0.7307,0.0003,-43.2663,28.6189,0.07,0.12,0.01,06-Jun-2025 13:57:59,Bullish,SB
13:58,LB,Bullish,06-Jun-2025 13:57:59,27.1370,-41.7188,0.0003,0.2432,-6.23,-0.83,12.50,48.72,"43,840","1,33,820",223.65,"44,15,760","63,90,200",-,154.75,-,64.63,60.75,154.75,148.90,153.95,154.45,82900,-129820,-40440,912.90,919.95,958.28,912.00,-549.30,-37.59,-,764.45,147.55,"11,420","9,840",622.78,"4,000","3,400",566.67,12.23,-1.06,-7.98,-0.7616,0.0003,-40.3862,26.8431,0.03,0.08,0.00,06-Jun-2025 13:57:59,Bullish,SB
13:58,LB,Bullish,06-Jun-2025 13:57:59,25.3962,-39.1377,0.0003,0.2161,-6.14,-0.82,12.53,43.90,"2,03,200","6,66,100",304.27,"1,66,23,340","2,20,86,700",-,133.00,-,64.2,52.00,133.00,127.41,132.55,132.95,83000,-621760,-181340,994.95,998.40,1054.71,997.30,-542.70,-35.24,-,864.45,132.85,"3,09,940","2,11,540",214.98,"44,340","21,860",97.24,12.52,-0.35,-2.72,-0.7840,0.0003,-39.1077,25.3887,0.07,0.11,0.01,06-Jun-2025 13:57:59,Bullish,SB
13:58,LB,Bullish,06-Jun-2025 13:57:59,23.6452,-36.6405,0.0002,0.1917,-5.55,-0.74,12.59,118.04,"85,860","1,58,600",223.2,"38,17,380","55,27,660",-,114.70,-,66.23,45.70,114.70,112.77,114.05,114.50,83100,-157520,-84900,1074.70,1089.90,1054.80,"1,090.60",-589.40,-35.08,-,964.45,126.15,"1,920","1,700",772.73,"1,080",960,800.00,13.07,-2.37,-15.35,-0.7994,0.0002,-39.0963,24.3085,0.01,0.01,0.00,06-Jun-2025 13:57:59,Bullish,SB
13:59,SC,Bullish,06-Jun-2025 13:58:59,22.9874,-38.3499,0.0002,0.8169,1.19,0.16,13.56,-7.56,"-2,880","35,240",-50.2,"-11,11,760","11,02,800",1046.63,118.02,-,54.56,411.10,"1,164.65",661.97,1153.95,1162.50,81100,222580,162620,113.35,113.70,264.10,113.50,-201.50,-63.97,-,-,113.50,"54,72,220","17,90,820",48.65,"2,57,820","1,59,740",162.87,13.36,0.15,1.14,-0.1796,0.0002,-37.3401,22.7135,7.32,-55.47,4.96,06-Jun-2025 13:58:59,Bullish,SB
13:59,SC,Bullish,06-Jun-2025 13:58:59,24.3893,-39.7936,0.0002,0.7983,0.08,0.01,13.26,-15.84,"-10,180","54,100",-13.54,"-5,17,640","33,06,020",946.63,130.57,-,56.95,390.85,"1,077.20",606.55,1072.60,1075.85,81200,277740,217660,129.00,129.50,308.24,129.45,-225.50,-63.53,-,-,129.45,"81,20,980","36,56,700",81.91,"3,31,840","2,07,480",166.84,13.21,-0.04,-0.30,-0.2009,0.0002,-39.5609,24.3310,6.13,-20.38,2.46,06-Jun-2025 13:58:59,Bullish,SB
13:59,SC,Bullish,06-Jun-2025 13:58:59,25.8387,-41.2717,0.0003,0.7774,-1.22,-0.16,12.98,-22.96,"-23,720","79,580",20.77,"11,13,520","64,75,440",846.63,145.17,-,58.96,367.85,991.80,557.57,991.20,994.15,81300,246580,192200,147.60,148.00,351.88,148.10,-244.70,-62.3,-,-,148.10,"88,99,740","33,01,640",58.98,"3,26,160","1,68,480",106.85,13.09,-0.07,-0.53,-0.2246,0.0003,-41.8368,25.9662,4.10,-7.10,1.37,06-Jun-2025 13:58:59,Bullish,SB
13:59,SC,Bullish,06-Jun-2025 13:58:59,27.4608,-43.5118,0.0003,0.7514,-1.08,-0.14,12.88,-39.88,"-65,940","99,400",-2.14,"-1,46,480","67,06,120",746.63,166.37,-,61.87,348.95,913.00,528.56,913.15,915.80,81400,270240,262480,167.85,168.35,359.29,168.10,-267.45,-61.41,-,-,168.10,"85,87,000","24,69,360",40.36,"3,69,640","1,96,540",113.54,12.94,-0.17,-1.30,-0.2496,0.0003,-43.8203,27.5211,3.72,-2.98,1.28,06-Jun-2025 13:58:59,Bullish,SB
13:59,SC,Bullish,06-Jun-2025 13:58:59,28.9896,-45.5205,0.0003,0.7237,-1.47,-0.19,12.76,-42.26,"-1,72,140","2,35,220",11.59,"10,58,360","1,01,93,820",646.63,189.77,-,64.4,327.65,836.40,518.49,834.60,837.00,81500,402540,459380,190.45,191.00,342.19,191.55,-285.50,-59.85,-,-,191.55,"1,07,15,460","44,49,840",71.02,"6,37,760","2,87,240",81.95,12.82,-0.13,-1.00,-0.2773,0.0003,-45.8146,29.0373,2.71,-1.67,1.05,06-Jun-2025 13:58:59,Bullish,SB
13:59,SC,Bullish,06-Jun-2025 13:58:59,30.3995,-47.2674,0.0003,0.6941,-3.14,-0.41,12.64,-53.68,"-68,540","59,140",26.49,"11,53,460","55,08,020",546.63,215.62,-,64.38,298.55,762.25,471.43,761.60,763.30,81600,207220,257260,217.20,217.80,378.00,217.20,-314.65,-59.16,-,-,217.20,"54,15,100","25,03,720",86.00,"2,66,360","1,88,720",243.07,12.69,-0.36,-2.76,-0.3066,0.0003,-47.5104,30.4306,4.50,-2.75,0.98,06-Jun-2025 13:58:59,Bullish,SB
13:59,SC,Bullish,06-Jun-2025 13:58:59,31.6847,-48.9759,0.0003,0.6620,-3.75,-0.49,12.56,-46.79,"-63,760","72,500",41.35,"17,02,940","58,21,240",446.63,245.97,-,65.87,275.05,692.60,456.48,690.40,691.70,81700,194000,271920,246.15,246.80,368.96,246.15,-335.65,-57.69,-,-,246.15,"39,21,200","19,84,740",102.49,"2,66,500","2,08,160",356.80,12.57,-0.37,-2.86,-0.3380,0.0003,-49.0018,31.6871,3.68,-3.26,0.67,06-Jun-2025 13:58:59,Bullish,SB
13:59,SC,Bullish,06-Jun-2025 13:58:59,32.7493,-50.0004,0.0004,0.6291,-4.83,-0.63,12.41,-29.64,"-39,720","94,280",56.28,"21,47,420","59,62,840",346.63,276.92,-,66.48,249.00,623.55,442.76,623.40,625.15,81800,175360,255860,279.50,280.00,378.52,280.00,-361.00,-56.32,-,-,280.00,"38,08,660","21,11,660",124.43,"2,69,640","2,16,140",404.00,12.50,-0.49,-3.77,-0.3718,0.0003,-50.4187,32.7749,2.86,-5.44,0.64,06-Jun-2025 13:58:59,Bullish,SB
13:59,LB,Bullish,06-Jun-2025 13:58:59,33.6164,-51.0636,0.0004,0.5938,-5.00,-0.65,12.34,42.79,"38,020","1,26,880",131.49,"34,09,100","60,01,700",246.63,314.17,-,68.41,227.80,560.80,429.66,561.75,563.20,81900,90840,158360,315.70,316.35,400.09,315.75,-383.55,-54.85,-,-,315.75,"32,68,100","24,61,460",305.15,"2,17,720","1,96,380",920.24,12.39,-0.54,-4.18,-0.4065,0.0004,-51.2683,33.6232,1.72,5.17,0.54,06-Jun-2025 13:58:59,Bullish,SB
13:59,LB,Bullish,06-Jun-2025 13:58:59,34.2173,-51.6062,0.0004,0.5575,-5.91,-0.77,12.26,23.81,"92,740","4,82,160",188.76,"1,23,55,260","1,89,00,780",146.63,354.12,-,67.95,202.60,500.75,410.41,500.30,501.50,82000,194040,468720,355.35,356.10,430.32,355.50,-409.30,-53.52,-,-,355.50,"93,35,100","81,18,200",667.12,"6,76,200","5,61,460",489.33,12.30,-0.69,-5.31,-0.4427,0.0004,-51.7792,34.2194,1.40,6.05,0.49,06-Jun-2025 13:58:59,Bullish,SB
13:59,LB,Bullish,06-Jun-2025 13:58:59,34.5329,-51.8814,0.0004,0.5201,-5.93,-0.77,12.21,256.44,"2,15,920","3,00,120",419.15,"81,79,820","1,01,31,340",46.63,399.12,-,69.71,183.10,445.75,423.39,444.95,446.05,82100,54540,130280,399.40,400.55,442.69,399.00,-429.55,-51.84,-,-,399.00,"53,86,260","51,88,940",,"3,54,660","3,46,200","4,092.20",12.21,-0.70,-5.42,-0.4798,0.0004,-51.8666,34.5329,1.18,1.60,0.53,06-Jun-2025 13:58:59,Bullish,SB
13:59,LB,Bullish,06-Jun-2025 13:58:59,34.5433,-51.7206,0.0004,0.4824,-6.67,-0.87,12.17,329.35,"3,36,920","4,39,220",423.46,"98,92,220","1,22,28,240",-,394.70,-,68.64,160.65,394.70,402.00,394.40,394.70,82200,-43620,49460,447.45,447.95,484.49,447.95,-450.35,-50.13,-,53.37,394.58,"60,77,740","59,70,260",,"3,95,600","3,86,380","4,190.67",12.16,-0.76,-5.88,-0.5176,0.0004,-51.7057,34.5433,0.90,1.15,0.50,06-Jun-2025 13:58:59,Bullish,SB
13:59,LB,Bullish,06-Jun-2025 13:58:59,34.2475,-51.4432,0.0004,0.4450,-7.15,-0.94,12.21,227.89,"1,91,840","2,76,020",335.58,"73,42,300","95,30,220",-,350.20,-,67.32,140.90,350.20,345.37,349.85,350.50,82300,-125120,-46560,503.50,504.25,535.56,503.50,-470.50,-48.31,-,153.37,350.13,"24,81,260","24,17,860",,"1,50,900","1,45,280","2,585.05",12.20,-0.83,-6.37,-0.5550,0.0004,-51.4344,34.2474,0.55,0.76,0.26,06-Jun-2025 13:58:59,Bullish,SB
13:59,LB,Bullish,06-Jun-2025 13:58:59,33.6603,-50.7382,0.0004,0.4083,-6.63,-0.87,12.25,190.51,"1,40,940","2,14,920",315.16,"61,80,320","81,41,340",-,309.50,-,69.26,126.65,309.50,293.63,309.15,309.90,82400,-160320,-89540,562.70,563.30,598.60,562.70,-481.85,-46.13,-,253.37,309.33,"7,98,740","7,56,140",,"54,600","51,400","1,606.25",12.24,-0.66,-5.12,-0.5917,0.0004,-50.7161,33.6595,0.25,0.36,0.10,06-Jun-2025 13:58:59,Bullish,SB
