Timestamp,Build Up,Trend,Time,Vega,Theta,Gamma,Delta,IV Chg%,IV Chg,IV,OI Chg%,OI Chg,OI,Volume Chg %,Volume Chg,Volume,Int Val,Ext Val,OH/OL,LTP Chg %,LTP Chg,LTP,VWAP,Bid,Ask,Strike Price,PE-CE OI,PE-CE OI Chg,Bid,Ask,VWAP,LTP,LTP Chg,LTP Chg %,OH/OL,Int Val,Ext Val,Volume,Volume Chg,Volume Chg %,OI,OI Chg,OI Chg%,IV,IV Chg,IV Chg%,Delta,Gamma,Theta,Vega,PCR-OI,PCR-OI Chg,PCR-Vol,Time,Trend,Build Up
13:01,LB,Bullish,06-Jun-2025 13:00:59,33.8345,-54.8685,0.0003,0.5915,2.46,0.32,13.31,47.04,"41,800","1,30,660",118.36,"30,68,480","56,61,080",259.83,343.47,-,81.17,270.30,603.30,420.93,603.15,605.25,81900,91400,158920,339.35,340.25,414.91,340.00,-359.30,-51.38,-,-,340.00,"26,77,580","18,70,940",231.94,"2,22,060","2,00,720",940.58,13.21,0.28,2.17,-0.4078,0.0003,-54.4243,33.8213,1.70,4.80,0.47,06-Jun-2025 13:00:59,Bullish,SB
13:01,LB,Bullish,06-Jun-2025 13:00:59,34.3866,-55.4787,0.0003,0.5579,1.61,0.21,13.24,24.11,"93,880","4,83,300",160.62,"1,05,13,420","1,70,58,940",159.83,384.22,-,82.48,245.90,544.05,399.04,542.80,544.20,82000,229440,504120,379.10,380.15,446.02,379.85,-384.95,-50.33,-,-,379.85,"72,87,640","60,70,740",498.87,"7,12,740","5,98,000",521.18,13.11,0.12,0.92,-0.4416,0.0003,-54.9359,34.3801,1.47,6.37,0.43,06-Jun-2025 13:00:59,Bullish,SB
13:01,LB,Bullish,06-Jun-2025 13:00:59,34.6930,-55.7556,0.0003,0.5236,1.62,0.21,13.19,179.00,"1,50,720","2,34,920",315.41,"61,55,380","81,06,900",59.83,428.92,-,86.08,226.10,488.75,413.66,488.40,489.60,82100,60540,136280,424.00,425.20,455.26,425.55,-403.00,-48.64,-,-,425.55,"35,70,140","33,72,820",,"2,95,460","2,87,000","3,392.43",13.09,0.18,1.39,-0.4763,0.0003,-55.3439,34.6923,1.26,1.90,0.44,06-Jun-2025 13:00:59,Bullish,SB
13:01,LB,Bullish,06-Jun-2025 13:00:59,34.7399,-55.7108,0.0003,0.4888,0.92,0.12,13.16,234.21,"2,39,600","3,41,900",309.35,"72,26,500","95,62,520",-,437.70,-,87.01,203.65,437.70,398.73,436.00,437.10,82200,-25200,67880,472.15,473.45,493.12,472.15,-426.15,-47.44,-,40.17,431.98,"41,89,820","40,82,340",,"3,16,700","3,07,480","3,334.92",13.00,0.08,0.62,-0.5114,0.0004,-55.0130,34.7394,0.93,1.28,0.44,06-Jun-2025 13:00:59,Bullish,SB
13:01,LB,Bullish,06-Jun-2025 13:00:59,34.5230,-55.2704,0.0003,0.4541,-0.08,-0.01,13.14,213.80,"1,79,980","2,64,160",270.32,"59,14,320","81,02,240",-,390.35,-,86.5,181.05,390.35,341.44,388.40,389.60,82300,-115120,-36560,524.90,526.00,540.34,523.65,-450.35,-46.24,-,140.17,383.48,"18,64,780","18,01,380",,"1,49,040","1,43,420","2,551.96",12.94,-0.09,-0.69,-0.5467,0.0004,-54.4206,34.5150,0.56,0.80,0.23,06-Jun-2025 13:00:59,Bullish,SB
13:01,LB,Bullish,06-Jun-2025 13:00:59,34.0453,-54.4129,0.0003,0.4196,0.00,0.00,13.12,158.56,"1,17,300","1,91,280",252,"49,41,740","69,02,760",-,346.45,-,89.47,163.60,346.45,288.06,346.15,347.05,82400,-139980,-69200,580.85,582.40,604.90,587.00,-457.55,-43.8,-,240.17,346.83,"6,23,100","5,80,500",,"51,300","48,100","1,503.13",13.13,0.23,1.78,-0.5803,0.0003,-54.4612,34.0466,0.27,0.41,0.09,06-Jun-2025 13:00:59,Bullish,SB
13:01,LB,Bullish,06-Jun-2025 13:00:59,33.3153,-53.1401,0.0003,0.3856,-0.53,-0.07,13.09,116.68,"2,40,080","4,45,840",252.49,"1,05,13,580","1,46,77,540",-,305.85,-,89.79,144.70,305.85,249.92,306.10,306.95,82500,-324160,-132540,641.50,643.05,678.00,645.00,-494.25,-43.38,-,340.17,304.83,"10,70,060","9,32,000",675.07,"1,21,680","1,07,540",760.54,13.06,-0.45,-3.33,-0.6146,0.0003,-53.0048,33.3084,0.27,0.45,0.07,06-Jun-2025 13:00:59,Bullish,SB
13:01,LB,Bullish,06-Jun-2025 13:00:59,32.3711,-51.7846,0.0003,0.3531,-0.45,-0.06,13.13,88.73,"66,480","1,41,400",185.65,"39,00,500","60,01,520",-,270.70,-,91.99,129.70,270.70,218.32,270.60,271.45,82600,-116760,-43520,705.20,707.50,731.41,714.00,-493.00,-40.85,-,440.17,273.83,"1,84,560","1,70,480",,"24,640","22,960","1,366.67",13.23,0.13,0.99,-0.6458,0.0003,-52.2217,32.4058,0.17,0.35,0.03,06-Jun-2025 13:00:59,Bullish,SB
13:01,LB,Bullish,06-Jun-2025 13:00:59,31.2175,-49.9953,0.0003,0.3216,-1.05,-0.14,13.14,105.20,"80,120","1,56,280",189.99,"40,62,300","62,00,500",-,237.95,-,91.12,113.45,237.95,190.97,237.00,237.65,82700,-140380,-65700,772.60,775.90,784.95,777.60,-519.95,-40.07,-,540.17,237.43,"82,040","76,000",,"15,900","14,420",974.32,13.13,-0.33,-2.45,-0.6786,0.0003,-49.9179,31.2088,0.10,0.18,0.01,06-Jun-2025 13:00:59,Bullish,SB
13:01,LB,Bullish,06-Jun-2025 13:00:59,29.8862,-47.9167,0.0003,0.2914,-0.90,-0.12,13.16,100.85,"90,400","1,80,040",229.14,"45,07,280","64,74,360",-,208.25,-,93.18,100.45,208.25,168.03,207.70,208.20,82800,-165500,-77460,842.50,846.55,876.33,851.15,-547.10,-39.13,-,640.17,210.98,"64,500","56,560",712.34,"14,540","12,940",808.75,13.25,-0.95,-6.69,-0.7073,0.0003,-48.3515,29.9497,0.08,0.14,0.01,06-Jun-2025 13:00:59,Bullish,SB
13:01,LB,Bullish,06-Jun-2025 13:00:59,28.4134,-45.6362,0.0003,0.2628,-1.13,-0.15,13.18,24.52,"22,060","1,12,040",184.26,"36,38,180","56,12,620",-,181.70,-,93.3,87.70,181.70,146.38,181.65,182.20,82900,-107440,-18060,914.15,922.10,979.29,931.25,-530.05,-36.27,-,740.17,191.08,"7,300","5,720",362.03,"4,600","4,000",666.67,13.51,0.22,1.66,-0.7320,0.0003,-47.2383,28.6958,0.04,0.18,0.00,06-Jun-2025 13:00:59,Bullish,SB
13:01,LB,Bullish,06-Jun-2025 13:00:59,26.8422,-43.2419,0.0003,0.2361,-0.97,-0.13,13.22,46.76,"2,16,440","6,79,340",250.37,"1,36,78,580","1,91,41,940",-,158.30,-,95.43,77.30,158.30,124.82,157.65,158.10,83000,-633720,-193300,991.50,995.20,1064.70,993.30,-546.70,-35.5,-,840.17,153.13,"2,64,280","1,65,880",168.58,"45,620","23,140",102.94,13.03,0.16,1.24,-0.7672,0.0003,-42.2752,26.6316,0.07,0.11,0.01,06-Jun-2025 13:00:59,Bullish,SB
13:01,LB,Bullish,06-Jun-2025 13:00:59,25.1722,-40.6249,0.0003,0.2109,-0.60,-0.08,13.25,91.70,"66,700","1,39,440",177.35,"30,33,180","47,43,460",-,137.00,-,98.55,68.00,137.00,110.83,136.70,137.10,83100,-138340,-65720,1068.60,1081.00,1044.32,"1,068.40",-611.60,-36.4,-,940.17,128.23,"1,400","1,180",536.36,"1,100",980,816.67,12.89,-2.55,-16.52,-0.7954,0.0003,-38.8359,24.7197,0.01,0.01,0.00,06-Jun-2025 13:00:59,Bullish,SB
13:01,LB,Bullish,06-Jun-2025 13:00:59,23.4370,-37.8727,0.0002,0.1874,-0.75,-0.10,13.26,24.81,"38,660","1,94,460",171.94,"37,47,380","59,26,820",-,117.90,-,99.16,58.70,117.90,95.61,117.60,118.00,83200,-189140,-33520,1150.10,1165.70,1143.62,"1,150.00",-530.55,-31.57,OH,1040.17,109.83,"3,480","2,900",500.00,"5,320","5,140","2,855.56",12.91,3.43,36.18,-0.8191,0.0002,-36.0812,22.9301,0.03,0.13,0.00,06-Jun-2025 13:00:59,Bullish,SB
13:16,SC,Bullish,06-Jun-2025 13:15:59,23.3112,-38.1260,0.0002,0.8137,-0.07,-0.01,13.39,-6.61,"-2,520","35,600",-50.29,"-11,13,640","11,00,920",1023.65,119.50,-,51.7,389.60,"1,143.15",660.47,1157.10,1163.70,81100,236980,177020,137.25,137.70,274.94,137.80,-177.20,-56.25,-,-,137.80,"50,85,720","14,04,320",38.15,"2,72,580","1,74,500",177.92,14.16,0.95,7.19,-0.1993,0.0002,-42.0154,24.2949,7.66,-69.25,4.62,06-Jun-2025 13:15:59,Bullish,SB
13:16,SC,Bullish,06-Jun-2025 13:15:59,25.6206,-43.3386,0.0002,0.7819,4.53,0.60,13.85,-13.63,"-8,760","55,520",-13.93,"-5,32,600","32,91,060",923.65,151.35,-,56.63,388.65,"1,075.00",603.81,1076.00,1080.45,81200,292160,232080,155.00,155.50,317.98,154.70,-200.25,-56.42,-,-,154.70,"76,80,700","32,16,420",72.05,"3,47,680","2,23,320",179.58,13.98,0.73,5.51,-0.2202,0.0002,-43.9890,25.7626,6.26,-25.49,2.33,06-Jun-2025 13:15:59,Bullish,SB
13:16,SC,Bullish,06-Jun-2025 13:15:59,27.2713,-46.1893,0.0003,0.7561,5.48,0.72,13.86,-23.25,"-24,020","79,280",20.23,"10,84,520","64,46,440",823.65,175.35,-,60.11,375.05,999.00,555.47,997.50,1001.80,81300,273800,219420,174.95,175.45,362.18,175.30,-217.50,-55.37,-,-,175.30,"84,52,400","28,54,300",50.99,"3,53,080","1,95,400",123.92,13.86,0.70,5.32,-0.2438,0.0003,-46.1803,27.2696,4.45,-8.13,1.31,06-Jun-2025 13:15:59,Bullish,SB
13:16,SC,Bullish,06-Jun-2025 13:15:59,28.3568,-46.0947,0.0003,0.7373,2.23,0.29,13.31,-38.90,"-64,320","1,01,020",-2.87,"-1,96,540","66,56,060",723.65,185.60,-,61.2,345.20,909.25,525.20,917.45,921.35,81400,296680,288920,196.40,196.95,370.24,196.55,-239.00,-54.87,-,-,196.55,"81,03,180","19,85,540",32.46,"3,97,700","2,24,600",129.75,13.69,0.58,4.42,-0.2684,0.0003,-47.9451,28.6678,3.94,-3.49,1.22,06-Jun-2025 13:15:59,Bullish,SB
13:16,SC,Bullish,06-Jun-2025 13:15:59,29.9659,-49.3301,0.0003,0.7059,4.09,0.53,13.48,-44.14,"-1,79,800","2,27,560",9.36,"8,55,060","99,90,520",623.65,218.85,-,65.6,333.75,842.50,511.61,844.35,846.95,81500,444640,501480,221.35,222.00,357.91,222.10,-254.95,-53.44,-,-,222.10,"96,36,760","33,71,140",53.80,"6,72,200","3,21,680",91.77,13.58,0.63,4.86,-0.2956,0.0003,-49.8394,30.0339,2.95,-1.79,0.96,06-Jun-2025 13:15:59,Bullish,SB
13:16,SC,Bullish,06-Jun-2025 13:15:59,31.2504,-51.2282,0.0003,0.6763,2.84,0.37,13.42,-52.47,"-67,000","60,680",24.94,"10,85,820","54,40,380",523.65,248.50,-,66.52,308.45,772.15,467.60,771.50,774.15,81600,216560,266600,249.45,249.90,390.89,250.25,-281.60,-52.95,-,-,250.25,"49,86,020","20,74,640",71.26,"2,77,240","1,99,600",257.08,13.48,0.43,3.30,-0.3244,0.0003,-51.4851,31.2767,4.57,-2.98,0.92,06-Jun-2025 13:15:59,Bullish,SB
13:16,SC,Bullish,06-Jun-2025 13:15:59,32.3398,-52.4506,0.0003,0.6461,1.76,0.23,13.28,-45.41,"-61,880","74,380",39.21,"16,14,840","57,33,140",423.65,278.35,-,68.12,284.45,702.00,452.64,701.25,703.65,81700,200560,278480,279.95,280.55,382.58,280.75,-301.05,-51.74,-,-,280.75,"34,97,220","15,60,760",80.60,"2,74,940","2,16,600",371.27,13.35,0.41,3.17,-0.3546,0.0003,-52.7832,32.3640,3.70,-3.50,0.61,06-Jun-2025 13:15:59,Bullish,SB
13:16,SC,Bullish,06-Jun-2025 13:15:59,33.2644,-53.5163,0.0003,0.6141,1.00,0.13,13.17,-24.07,"-32,260","1,01,740",51.51,"19,65,240","57,80,660",323.65,312.35,-,69.8,261.45,636.00,436.72,635.70,637.70,81800,168240,248740,313.25,314.30,391.99,313.30,-327.70,-51.12,-,-,313.30,"32,98,820","16,01,820",94.39,"2,69,980","2,16,480",404.64,13.20,0.21,1.62,-0.3861,0.0003,-53.6417,33.2702,2.65,-6.71,0.57,06-Jun-2025 13:15:59,Bullish,SB
13:16,LB,Bullish,06-Jun-2025 13:15:59,33.9851,-54.4723,0.0003,0.5805,1.00,0.13,13.12,49.47,"43,960","1,32,820",120.61,"31,26,960","57,19,560",223.65,351.50,-,72.72,242.15,575.15,422.58,573.05,574.75,81900,91560,159080,350.40,351.45,412.38,350.25,-349.05,-49.91,-,-,350.25,"27,84,900","19,78,260",245.25,"2,24,380","2,03,040",951.45,13.08,0.15,1.16,-0.4193,0.0003,-54.3137,33.9814,1.69,4.62,0.49,06-Jun-2025 13:15:59,Bullish,SB
13:16,LB,Bullish,06-Jun-2025 13:15:59,34.4614,-54.8849,0.0003,0.5462,0.08,0.01,13.04,27.90,"1,08,640","4,98,060",166.57,"1,09,02,680","1,74,48,200",123.65,392.85,-,73.23,218.35,516.50,401.79,515.55,516.75,82000,219380,494060,392.40,393.40,442.90,391.95,-372.85,-48.75,-,-,391.95,"77,24,520","65,07,620",534.77,"7,17,440","6,02,700",525.27,13.01,0.02,0.15,-0.4537,0.0004,-54.7736,34.4605,1.44,5.55,0.44,06-Jun-2025 13:15:59,Bullish,SB
13:16,LB,Bullish,06-Jun-2025 13:15:59,34.6807,-54.8574,0.0004,0.5111,-0.23,-0.03,12.95,208.76,"1,75,780","2,59,980",335.19,"65,41,240","84,92,760",23.65,437.45,-,75.56,198.45,461.10,416.12,459.30,460.60,82100,59920,135660,437.75,438.15,453.40,437.75,-390.80,-47.17,-,-,437.75,"39,36,140","37,38,820",,"3,19,900","3,11,440","3,681.32",12.96,0.05,0.39,-0.4889,0.0004,-54.8940,34.6807,1.23,1.77,0.46,06-Jun-2025 13:15:59,Bullish,SB
13:16,LB,Bullish,06-Jun-2025 13:15:59,34.6294,-54.6044,0.0004,0.4756,-1.00,-0.13,12.91,248.54,"2,54,260","3,56,560",332.38,"77,64,380","1,01,00,400",-,410.90,-,75.56,176.85,410.90,399.79,410.75,411.85,82200,-27680,65400,486.50,487.40,492.24,486.60,-411.70,-45.83,-,76.35,410.25,"46,05,580","44,98,100",,"3,28,880","3,19,660","3,467.03",12.89,-0.03,-0.23,-0.5244,0.0004,-54.5246,34.6291,0.92,1.26,0.46,06-Jun-2025 13:15:59,Bullish,SB
13:16,LB,Bullish,06-Jun-2025 13:15:59,34.3044,-54.0192,0.0004,0.4403,-1.98,-0.26,12.89,206.06,"1,73,460","2,57,640",283.21,"61,96,400","83,84,320",-,365.05,-,74.41,155.75,365.05,342.48,365.20,365.95,82300,-106200,-27640,539.30,541.15,540.22,539.60,-434.40,-44.6,-,176.35,363.25,"20,12,320","19,48,920",,"1,51,440","1,45,820","2,594.66",12.84,-0.19,-1.46,-0.5600,0.0004,-53.7938,34.3009,0.59,0.84,0.24,06-Jun-2025 13:15:59,Bullish,SB
13:16,LB,Bullish,06-Jun-2025 13:15:59,33.7082,-52.9028,0.0003,0.4051,-2.06,-0.27,12.85,165.96,"1,22,780","1,96,760",263.73,"51,71,880","71,32,900",-,321.85,-,76.02,139.00,321.85,289.38,321.35,322.30,82400,-145660,-74880,597.25,599.00,604.48,600.00,-444.55,-42.56,-,276.35,323.65,"6,57,360","6,14,760",,"51,100","47,900","1,496.88",12.90,0.00,0.00,-0.5945,0.0003,-53.1360,33.7167,0.26,0.39,0.09,06-Jun-2025 13:15:59,Bullish,SB
13:16,LB,Bullish,06-Jun-2025 13:15:59,32.8615,-51.5467,0.0003,0.3709,-2.43,-0.32,12.84,122.33,"2,51,700","4,57,460",263.45,"1,09,69,980","1,51,33,940",-,283.35,-,75.83,122.20,283.35,251.13,283.20,284.00,82500,-338120,-146500,658.85,659.65,676.74,659.00,-480.25,-42.15,-,376.35,282.65,"11,27,760","9,89,700",716.86,"1,19,340","1,05,200",743.99,12.82,-0.69,-5.11,-0.6293,0.0003,-51.4516,32.8554,0.26,0.42,0.07,06-Jun-2025 13:15:59,Bullish,SB
13:16,LB,Bullish,06-Jun-2025 13:15:59,31.7793,-49.8028,0.0003,0.3376,-2.73,-0.36,12.83,90.42,"67,740","1,42,660",194.17,"40,79,640","61,80,660",-,248.05,-,75.92,107.05,248.05,219.37,248.35,249.10,82600,-120260,-47020,724.05,726.10,731.00,735.95,-471.05,-39.03,-,476.35,259.60,"1,91,600","1,77,520",,"22,400","20,720","1,233.33",13.19,0.09,0.69,-0.6580,0.0003,-51.4624,31.9358,0.16,0.31,0.03,06-Jun-2025 13:15:59,Bullish,SB
13:16,LB,Bullish,06-Jun-2025 13:15:59,30.4978,-47.8155,0.0003,0.3058,-3.39,-0.45,12.83,99.32,"75,640","1,51,800",198.7,"42,48,640","63,86,840",-,216.55,-,73.94,92.05,216.55,191.88,216.45,216.95,82700,-136200,-61520,790.85,793.85,785.76,806.00,-491.55,-37.88,-,576.35,229.65,"86,480","80,440",,"15,600","14,120",954.05,13.26,-0.20,-1.49,-0.6883,0.0003,-49.8257,30.7551,0.10,0.19,0.01,06-Jun-2025 13:15:59,Bullish,SB
13:16,LB,Bullish,06-Jun-2025 13:15:59,29.0699,-45.7211,0.0003,0.2760,-3.01,-0.40,12.88,93.49,"83,800","1,73,440",238.95,"47,00,320","66,67,400",-,189.15,-,75.46,81.35,189.15,168.74,188.70,189.10,82800,-159060,-71020,861.95,866.90,875.83,890.20,-508.05,-36.33,-,676.35,213.85,"65,740","57,800",727.96,"14,380","12,780",798.75,13.72,-0.48,-3.38,-0.7114,0.0003,-49.7631,29.7013,0.08,0.15,0.01,06-Jun-2025 13:15:59,Bullish,SB
13:16,LB,Bullish,06-Jun-2025 13:15:59,27.4359,-43.0360,0.0003,0.2466,-3.68,-0.49,12.84,26.65,"23,980","1,13,960",192.05,"37,91,940","57,66,380",-,162.50,-,72.87,68.50,162.50,146.96,162.35,162.80,82900,-109360,-19980,936.20,941.30,975.86,949.95,-511.35,-34.99,-,776.35,173.60,"7,560","5,980",378.48,"4,600","4,000",666.67,13.24,-0.05,-0.38,-0.7466,0.0003,-45.0213,27.8311,0.04,0.17,0.00,06-Jun-2025 13:15:59,Bullish,SB
13:16,LB,Bullish,06-Jun-2025 13:15:59,25.7522,-40.4839,0.0003,0.2200,-3.60,-0.48,12.87,45.68,"2,11,440","6,74,340",261.82,"1,43,03,920","1,97,67,280",-,140.35,-,73.27,59.35,140.35,125.49,139.90,140.30,83000,-629380,-188960,1014.65,1018.50,1062.64,"1,020.00",-520.00,-33.77,-,876.35,143.65,"2,73,660","1,75,260",178.11,"44,960","22,480",100.00,13.00,0.13,1.01,-0.7777,0.0003,-41.1292,25.9054,0.07,0.11,0.01,06-Jun-2025 13:15:59,Bullish,SB
13:16,LB,Bullish,06-Jun-2025 13:15:59,23.9654,-37.6857,0.0002,0.1948,-3.45,-0.46,12.87,102.36,"74,460","1,47,200",187.27,"32,02,760","49,13,040",-,120.10,-,74.06,51.10,120.10,111.33,120.20,120.55,83100,-146000,-73380,1092.35,1113.95,1046.23,"1,110.00",-570.00,-33.93,-,976.35,133.65,"1,400","1,180",536.36,"1,200","1,080",900.00,13.43,-2.01,-13.02,-0.7950,0.0002,-40.5333,24.7079,0.01,0.01,0.00,06-Jun-2025 13:15:59,Bullish,SB
13:31,SC,Bullish,06-Jun-2025 13:30:59,23.3837,-38.0324,0.0002,0.8124,-0.90,-0.12,13.28,-6.72,"-2,560","35,560",-50.26,"-11,12,960","11,01,600",1008.18,119.47,-,49.65,374.10,"1,127.65",660.99,1126.95,1133.10,81100,221120,161160,122.30,122.65,271.26,122.50,-192.50,-61.11,-,-,122.50,"52,16,260","15,34,860",41.69,"2,56,680","1,58,600",161.70,13.41,0.20,1.51,-0.1899,0.0002,-38.6878,23.5577,7.22,-61.95,4.74,06-Jun-2025 13:30:59,Bullish,SB
13:31,SC,Bullish,06-Jun-2025 13:30:59,25.1962,-41.0267,0.0003,0.7876,0.38,0.05,13.30,-14.47,"-9,300","54,980",-13.87,"-5,30,340","32,93,320",908.18,140.22,-,52.75,362.05,"1,048.40",604.22,1045.00,1048.90,81200,287720,227640,139.35,139.75,315.03,140.25,-214.70,-60.49,-,-,140.25,"78,13,560","33,49,280",75.02,"3,42,700","2,18,340",175.57,13.30,0.05,0.38,-0.2125,0.0003,-41.0326,25.1976,6.23,-23.48,2.37,06-Jun-2025 13:30:59,Bullish,SB
13:31,SC,Bullish,06-Jun-2025 13:30:59,26.9448,-43.9699,0.0003,0.7608,1.37,0.18,13.32,-22.11,"-22,840","80,460",20.41,"10,94,160","64,56,080",808.18,163.97,-,55.81,348.20,972.15,556.13,965.65,969.30,81300,259780,205400,159.05,159.50,358.86,159.95,-232.85,-59.28,-,-,159.95,"85,96,420","29,98,320",53.56,"3,40,240","1,82,560",115.78,13.17,0.01,0.08,-0.2367,0.0003,-43.2323,26.7936,4.23,-7.99,1.33,06-Jun-2025 13:30:59,Bullish,SB
13:31,SC,Bullish,06-Jun-2025 13:30:59,28.3984,-45.6825,0.0003,0.7358,0.84,0.11,13.13,-38.94,"-64,380","1,00,960",-2.63,"-1,80,360","66,72,240",708.18,184.32,-,58.23,328.45,892.50,526.39,887.80,890.70,81400,292240,284480,180.95,181.45,366.63,181.35,-254.20,-58.36,-,-,181.35,"82,65,700","21,48,060",35.11,"3,93,200","2,20,100",127.15,13.03,-0.08,-0.61,-0.2626,0.0003,-45.1762,28.3095,3.89,-3.42,1.24,06-Jun-2025 13:30:59,Bullish,SB
13:31,SC,Bullish,06-Jun-2025 13:30:59,29.7873,-47.2496,0.0003,0.7087,0.00,0.00,12.95,-43.74,"-1,78,180","2,29,180",9.84,"8,99,040","1,00,34,500",608.18,207.22,-,60.28,306.65,815.40,513.20,813.00,815.65,81500,461780,518620,206.40,206.95,352.69,207.00,-270.05,-56.61,-,-,207.00,"99,88,920","37,23,300",59.42,"6,90,960","3,40,440",97.12,12.94,-0.01,-0.08,-0.2912,0.0003,-47.2147,29.7823,3.01,-1.91,1.00,06-Jun-2025 13:30:59,Bullish,SB
13:31,SC,Bullish,06-Jun-2025 13:30:59,31.1384,-49.1941,0.0003,0.6779,-1.15,-0.15,12.90,-54.34,"-69,380","58,300",25.4,"11,06,040","54,60,600",508.18,236.77,-,60.65,281.25,744.95,468.77,741.70,744.05,81600,220560,270600,234.85,235.50,387.31,235.00,-296.85,-55.81,-,-,235.00,"51,06,340","21,94,960",75.39,"2,78,860","2,01,220",259.17,12.84,-0.21,-1.61,-0.3214,0.0003,-48.9323,31.1098,4.78,-2.90,0.94,06-Jun-2025 13:30:59,Bullish,SB
13:31,SC,Bullish,06-Jun-2025 13:30:59,32.3226,-51.0234,0.0003,0.6452,-1.23,-0.16,12.89,-45.93,"-62,580","73,680",40.03,"16,48,600","57,66,900",408.18,270.77,-,62.6,261.40,678.95,454.13,673.45,675.45,81700,196680,274600,265.85,266.45,378.97,266.30,-315.50,-54.23,-,-,266.30,"36,10,360","16,73,900",86.44,"2,70,360","2,12,020",363.42,12.75,-0.19,-1.47,-0.3533,0.0003,-50.4020,32.2755,3.67,-3.39,0.63,06-Jun-2025 13:30:59,Bullish,SB
13:31,SC,Bullish,06-Jun-2025 13:30:59,33.2466,-51.6700,0.0003,0.6129,-2.68,-0.35,12.69,-20.46,"-27,420","1,06,580",52.84,"20,15,960","58,31,380",308.18,301.82,-,62.86,235.45,610.00,438.39,609.35,611.15,81800,161560,242060,300.70,301.50,388.17,301.30,-339.70,-53,-,-,301.30,"34,46,620","17,49,620",103.10,"2,68,140","2,14,640",401.20,12.67,-0.32,-2.46,-0.3870,0.0003,-51.6013,33.2434,2.52,-7.83,0.59,06-Jun-2025 13:30:59,Bullish,SB
13:31,LB,Bullish,06-Jun-2025 13:30:59,33.9773,-52.4643,0.0004,0.5781,-2.93,-0.38,12.61,52.46,"46,620","1,35,480",123.5,"32,01,820","57,94,420",208.18,340.02,-,64.62,215.20,548.20,424.45,547.90,549.55,81900,85040,152560,339.75,340.35,408.61,340.35,-358.95,-51.33,-,-,340.35,"29,38,900","21,32,260",264.34,"2,20,520","1,99,180",933.36,12.62,-0.31,-2.40,-0.4219,0.0004,-52.5062,33.9783,1.63,4.27,0.51,06-Jun-2025 13:30:59,Bullish,SB
13:31,LB,Bullish,06-Jun-2025 13:30:59,34.4502,-53.0577,0.0004,0.5421,-3.45,-0.45,12.58,26.24,"1,02,200","4,91,620",172.77,"1,13,08,460","1,78,53,980",108.18,383.42,-,64.88,193.45,491.60,404.26,491.10,492.35,82000,213720,488400,382.50,383.45,439.04,382.35,-382.45,-50.01,-,-,382.35,"82,45,700","70,28,800",577.60,"7,05,340","5,90,600",514.73,12.54,-0.45,-3.46,-0.4578,0.0004,-52.9254,34.4493,1.43,5.78,0.46,06-Jun-2025 13:30:59,Bullish,SB
13:31,LB,Bullish,06-Jun-2025 13:30:59,34.6400,-53.0451,0.0004,0.5056,-3.70,-0.48,12.50,235.13,"1,97,980","2,82,180",355.53,"69,38,180","88,89,700",8.18,429.07,-,66.48,174.60,437.25,417.88,437.20,438.40,82100,42560,118300,429.50,430.65,451.06,429.10,-399.45,-48.21,-,-,429.10,"43,27,620","41,30,300",,"3,24,740","3,16,280","3,738.53",12.50,-0.41,-3.18,-0.4944,0.0004,-53.0488,34.6400,1.15,1.60,0.49,06-Jun-2025 13:30:59,Bullish,SB
13:31,LB,Bullish,06-Jun-2025 13:30:59,34.5392,-53.0378,0.0004,0.4691,-3.83,-0.50,12.54,269.70,"2,75,900","3,78,200",353.19,"82,50,620","1,05,86,640",-,390.25,-,66.74,156.20,390.25,400.14,389.20,390.40,82200,-32640,60440,479.95,480.90,491.09,480.40,-417.90,-46.52,-,91.82,388.58,"49,57,620","48,50,140",,"3,45,560","3,36,340","3,647.94",12.49,-0.43,-3.33,-0.5311,0.0004,-52.8319,34.5382,0.91,1.22,0.47,06-Jun-2025 13:30:59,Bullish,SB
13:31,LB,Bullish,06-Jun-2025 13:30:59,34.1539,-52.6254,0.0004,0.4330,-4.33,-0.57,12.58,212.83,"1,79,160","2,63,340",294.98,"64,54,020","86,41,940",-,347.15,-,65.86,137.85,347.15,343.01,346.15,347.10,82300,-117540,-38980,536.40,537.50,539.61,536.75,-437.25,-44.89,-,191.82,344.93,"21,37,880","20,74,480",,"1,45,800","1,40,180","2,494.31",12.52,-0.51,-3.91,-0.5674,0.0004,-52.3451,34.1484,0.55,0.78,0.25,06-Jun-2025 13:30:59,Bullish,SB
13:31,LB,Bullish,06-Jun-2025 13:30:59,33.4906,-51.5664,0.0004,0.3974,-4.19,-0.55,12.57,181.70,"1,34,420","2,08,400",274.6,"53,84,900","73,45,920",-,305.85,-,67.27,123.00,305.85,290.27,305.60,306.35,82400,-154320,-83540,595.25,596.90,603.62,596.75,-447.80,-42.87,-,291.82,304.93,"6,89,120","6,46,520",,"54,080","50,880","1,590.00",12.54,-0.36,-2.79,-0.6029,0.0004,-51.4457,33.4854,0.26,0.38,0.09,06-Jun-2025 13:30:59,Bullish,SB
